2018-04-21T15:38:57.088522, 1349, 0.993135, 0.59375
2018-04-21T15:38:58.598757, 1350, 0.95394, 0.59375
2018-04-21T15:39:00.144772, 1351, 1.02402, 0.5625
2018-04-21T15:39:01.679383, 1352, 0.953707, 0.59375
2018-04-21T15:39:03.222160, 1353, 0.979034, 0.6875
2018-04-21T15:39:04.726027, 1354, 0.931388, 0.546875
2018-04-21T15:39:06.288054, 1355, 0.9957, 0.59375
2018-04-21T15:39:07.798703, 1356, 0.92534, 0.640625
2018-04-21T15:39:09.839218, 1357, 0.982424, 0.53125
2018-04-21T15:39:11.605145, 1358, 1.08633, 0.5625
2018-04-21T15:39:13.165396, 1359, 0.963797, 0.59375
2018-04-21T15:39:14.718974, 1360, 0.944773, 0.578125
2018-04-21T15:39:16.446292, 1361, 1.01343, 0.53125
2018-04-21T15:39:17.998766, 1362, 1.09835, 0.609375
2018-04-21T15:39:19.559211, 1363, 1.08884, 0.5625
2018-04-21T15:39:21.110408, 1364, 1.02872, 0.53125
2018-04-21T15:39:22.681163, 1365, 0.846803, 0.640625
2018-04-21T15:39:24.407400, 1366, 1.01093, 0.5625
2018-04-21T15:39:26.785011, 1367, 1.00575, 0.546875
2018-04-21T15:39:29.285636, 1368, 1.06133, 0.546875
2018-04-21T15:39:31.708932, 1369, 0.888592, 0.703125
2018-04-21T15:39:34.178351, 1370, 0.959485, 0.5625
2018-04-21T15:39:36.693901, 1371, 0.917971, 0.5625
2018-04-21T15:39:39.229073, 1372, 0.88604, 0.609375
2018-04-21T15:39:41.778053, 1373, 0.829316, 0.671875
2018-04-21T15:39:44.164779, 1374, 0.882417, 0.65625
2018-04-21T15:39:46.488171, 1375, 0.960534, 0.5625
2018-04-21T15:39:48.774808, 1376, 1.06654, 0.546875
2018-04-21T15:39:50.734940, 1377, 1.0913, 0.5625
2018-04-21T15:39:52.493026, 1378, 1.0002, 0.5625
2018-04-21T15:39:54.265731, 1379, 0.971766, 0.53125
2018-04-21T15:39:56.085367, 1380, 1.07866, 0.59375
2018-04-21T15:39:58.105441, 1381, 0.948807, 0.609375
2018-04-21T15:39:59.638117, 1382, 0.968213, 0.640625
2018-04-21T15:40:01.447505, 1383, 0.945634, 0.65625
2018-04-21T15:40:05.443230, 1384, 0.799736, 0.65625
2018-04-21T15:40:08.742766, 1385, 0.81519, 0.6875
2018-04-21T15:40:11.425097, 1386, 1.02468, 0.53125
2018-04-21T15:40:13.209546, 1387, 1.00743, 0.609375
2018-04-21T15:40:14.811290, 1388, 0.801362, 0.703125
2018-04-21T15:40:16.326618, 1389, 1.10435, 0.609375
2018-04-21T15:40:18.254374, 1390, 1.09729, 0.515625
2018-04-21T15:40:20.056383, 1391, 0.960971, 0.578125
2018-04-21T15:40:21.753064, 1392, 1.00802, 0.5625
2018-04-21T15:40:23.499087, 1393, 0.982557, 0.59375
2018-04-21T15:40:25.144724, 1394, 0.891001, 0.671875
2018-04-21T15:40:26.734620, 1395, 0.750054, 0.71875
2018-04-21T15:40:28.683696, 1396, 1.12197, 0.546875
2018-04-21T15:40:30.177236, 1397, 1.08822, 0.5
2018-04-21T15:40:31.724200, 1398, 0.889363, 0.59375
2018-04-21T15:40:33.179528, 1399, 1.04526, 0.515625
2018-04-21T15:40:34.676256, 1400, 0.969185, 0.546875
2018-04-21T15:40:38.322713, 1401, 1.20907, 0.484375
2018-04-21T15:40:39.809482, 1402, 0.837247, 0.6875
2018-04-21T15:40:41.368204, 1403, 0.870933, 0.609375
2018-04-21T15:40:42.886031, 1404, 0.818483, 0.671875
2018-04-21T15:40:44.474008, 1405, 0.893998, 0.625
2018-04-21T15:40:46.227664, 1406, 0.946862, 0.609375
2018-04-21T15:40:47.882827, 1407, 1.08283, 0.546875
2018-04-21T15:40:49.587216, 1408, 1.06265, 0.59375
2018-04-21T15:40:51.172901, 1409, 1.02271, 0.5625
2018-04-21T15:40:52.742817, 1410, 0.900172, 0.578125
2018-04-21T15:40:54.344682, 1411, 1.09748, 0.484375
2018-04-21T15:40:55.966127, 1412, 0.860689, 0.6875
2018-04-21T15:40:57.559403, 1413, 1.02961, 0.5
2018-04-21T15:40:59.625507, 1414, 1.0303, 0.578125
2018-04-21T15:41:01.388666, 1415, 0.852869, 0.671875
2018-04-21T15:41:02.993935, 1416, 0.868132, 0.578125
2018-04-21T15:41:04.509368, 1417, 1.11563, 0.53125
2018-04-21T15:41:06.037324, 1418, 0.979751, 0.53125
2018-04-21T15:41:07.650644, 1419, 1.0288, 0.5625
2018-04-21T15:41:09.452895, 1420, 0.998446, 0.609375
2018-04-21T15:41:11.217394, 1421, 0.998559, 0.578125
2018-04-21T15:41:12.833579, 1422, 1.20952, 0.46875
2018-04-21T15:41:14.321414, 1423, 0.911783, 0.609375
2018-04-21T15:41:15.984049, 1424, 0.976587, 0.625
2018-04-21T15:41:17.772817, 1425, 1.03576, 0.609375
2018-04-21T15:41:19.384840, 1426, 1.01122, 0.546875
2018-04-21T15:41:21.058155, 1427, 0.842412, 0.65625
2018-04-21T15:41:22.579038, 1428, 0.941038, 0.625
2018-04-21T15:41:24.104016, 1429, 1.07991, 0.578125
2018-04-21T15:41:25.660783, 1430, 0.936923, 0.578125
2018-04-21T15:41:27.252035, 1431, 1.03361, 0.546875
2018-04-21T15:41:28.866886, 1432, 1.02198, 0.59375
2018-04-21T15:41:30.459933, 1433, 0.965717, 0.59375
2018-04-21T15:41:32.041117, 1434, 1.06325, 0.59375
2018-04-21T15:41:33.591456, 1435, 1.00513, 0.515625
2018-04-21T15:41:35.177311, 1436, 1.21398, 0.484375
2018-04-21T15:41:36.731561, 1437, 1.00315, 0.53125
2018-04-21T15:41:38.256314, 1438, 0.939955, 0.578125
2018-04-21T15:41:39.959569, 1439, 0.958015, 0.640625
2018-04-21T15:41:41.612977, 1440, 0.846016, 0.625
2018-04-21T15:41:43.169104, 1441, 1.04565, 0.5625
2018-04-21T15:41:44.832625, 1442, 0.986531, 0.578125
2018-04-21T15:41:46.453255, 1443, 0.891481, 0.609375
2018-04-21T15:41:48.049096, 1444, 1.02299, 0.484375
2018-04-21T15:41:49.716830, 1445, 0.947165, 0.59375
2018-04-21T15:41:51.377603, 1446, 1.08348, 0.515625
2018-04-21T15:41:52.939009, 1447, 1.0269, 0.59375
2018-04-21T15:41:54.600119, 1448, 0.896441, 0.671875
2018-04-21T15:41:56.254187, 1449, 0.944548, 0.609375
2018-04-21T15:41:57.869496, 1450, 0.968105, 0.578125
2018-04-21T15:41:59.434139, 1451, 1.05047, 0.59375
2018-04-21T15:42:00.972227, 1452, 1.06767, 0.515625
2018-04-21T15:42:02.557744, 1453, 1.00599, 0.53125
2018-04-21T15:42:04.082354, 1454, 0.882864, 0.71875
2018-04-21T15:42:05.586652, 1455, 0.759621, 0.65625
2018-04-21T15:42:07.328561, 1456, 0.958398, 0.578125
2018-04-21T15:42:08.907576, 1457, 0.985678, 0.578125
2018-04-21T15:42:11.047337, 1458, 0.965531, 0.5
2018-04-21T15:42:12.618800, 1459, 0.970913, 0.578125
2018-04-21T15:42:14.248439, 1460, 0.967168, 0.609375
2018-04-21T15:42:15.843161, 1461, 0.969089, 0.578125
2018-04-21T15:42:17.383499, 1462, 0.816082, 0.640625
2018-04-21T15:42:18.985315, 1463, 0.864164, 0.625
2018-04-21T15:42:20.846650, 1464, 1.0046, 0.578125
2018-04-21T15:42:22.568901, 1465, 1.12389, 0.578125
2018-04-21T15:42:24.436102, 1466, 0.895931, 0.625
2018-04-21T15:42:26.612613, 1467, 0.959456, 0.578125
2018-04-21T15:42:28.741043, 1468, 0.994255, 0.546875
2018-04-21T15:42:30.680827, 1469, 0.948247, 0.578125
2018-04-21T15:42:32.993513, 1470, 0.802923, 0.71875
2018-04-21T15:42:34.766571, 1471, 0.928203, 0.5625
2018-04-21T15:42:36.447028, 1472, 0.891122, 0.6875
2018-04-21T15:42:38.375918, 1473, 1.01885, 0.53125
2018-04-21T15:42:40.705492, 1474, 1.00328, 0.59375
2018-04-21T15:42:42.466884, 1475, 0.883204, 0.578125
2018-04-21T15:42:44.204553, 1476, 1.09981, 0.546875
2018-04-21T15:42:45.827423, 1477, 0.930572, 0.609375
2018-04-21T15:42:47.524530, 1478, 0.793671, 0.65625
2018-04-21T15:42:49.290466, 1479, 0.941757, 0.625
2018-04-21T15:42:50.829268, 1480, 0.792093, 0.640625
2018-04-21T15:42:52.668121, 1481, 1.18472, 0.546875
2018-04-21T15:42:54.488509, 1482, 0.935108, 0.5625
2018-04-21T15:42:56.175037, 1483, 0.955075, 0.609375
2018-04-21T15:42:57.777732, 1484, 1.09337, 0.5625
2018-04-21T15:42:59.664757, 1485, 1.14687, 0.59375
2018-04-21T15:43:01.820914, 1486, 1.23053, 0.484375
2018-04-21T15:43:04.071942, 1487, 1.13019, 0.53125
2018-04-21T15:43:06.037539, 1488, 0.932394, 0.65625
2018-04-21T15:43:08.039915, 1489, 1.04466, 0.546875
2018-04-21T15:43:10.228617, 1490, 0.779021, 0.734375
2018-04-21T15:43:12.193547, 1491, 0.908779, 0.609375
2018-04-21T15:43:13.770568, 1492, 0.984167, 0.59375
2018-04-21T15:43:15.315056, 1493, 0.832261, 0.609375
2018-04-21T15:43:17.051721, 1494, 0.824098, 0.671875
2018-04-21T15:43:19.041142, 1495, 0.85135, 0.640625
2018-04-21T15:43:20.774432, 1496, 0.881428, 0.640625
2018-04-21T15:43:22.669945, 1497, 0.859784, 0.640625
2018-04-21T15:43:24.386654, 1498, 0.989607, 0.546875
2018-04-21T15:43:26.086825, 1499, 0.986027, 0.546875
2018-04-21T15:43:27.836247, 1500, 0.923434, 0.65625
2018-04-21T15:43:31.914668, 1501, 0.978423, 0.625
2018-04-21T15:43:33.586126, 1502, 0.861868, 0.6875
2018-04-21T15:43:35.741073, 1503, 0.892267, 0.625
2018-04-21T15:43:37.976663, 1504, 1.03651, 0.625
2018-04-21T15:43:39.832205, 1505, 0.873302, 0.5625
2018-04-21T15:43:41.665648, 1506, 1.16679, 0.546875
2018-04-21T15:43:43.626356, 1507, 0.996718, 0.609375
2018-04-21T15:43:45.420706, 1508, 1.11686, 0.53125
2018-04-21T15:43:47.178238, 1509, 0.920252, 0.546875
2018-04-21T15:43:48.920722, 1510, 0.941495, 0.59375
2018-04-21T15:43:50.785921, 1511, 1.04651, 0.625
2018-04-21T15:43:52.672252, 1512, 0.895757, 0.53125
2018-04-21T15:43:54.553104, 1513, 0.954782, 0.578125
2018-04-21T15:43:56.318609, 1514, 1.00105, 0.546875
2018-04-21T15:43:58.192948, 1515, 1.00057, 0.59375
2018-04-21T15:44:00.027500, 1516, 0.763618, 0.6875
2018-04-21T15:44:01.864284, 1517, 0.933048, 0.640625
2018-04-21T15:44:03.681121, 1518, 0.895943, 0.6875
2018-04-21T15:44:05.510126, 1519, 0.858071, 0.640625
2018-04-21T15:44:07.305015, 1520, 1.15461, 0.484375
2018-04-21T15:44:08.897570, 1521, 1.02449, 0.546875
2018-04-21T15:44:10.486857, 1522, 1.2484, 0.4375
2018-04-21T15:44:12.039076, 1523, 1.09927, 0.515625
2018-04-21T15:44:13.775791, 1524, 0.956895, 0.625
2018-04-21T15:44:15.384837, 1525, 0.892759, 0.65625
2018-04-21T15:44:16.993379, 1526, 0.859081, 0.625
2018-04-21T15:44:18.961252, 1527, 0.927515, 0.625
2018-04-21T15:44:20.682947, 1528, 1.11182, 0.578125
2018-04-21T15:44:22.195205, 1529, 0.945888, 0.578125
2018-04-21T15:44:23.832104, 1530, 0.802383, 0.6875
2018-04-21T15:44:25.568986, 1531, 0.848513, 0.671875
2018-04-21T15:44:27.212017, 1532, 0.896216, 0.671875
2018-04-21T15:44:29.047640, 1533, 0.923471, 0.59375
2018-04-21T15:44:30.921915, 1534, 0.847977, 0.640625
2018-04-21T15:44:32.646489, 1535, 0.995417, 0.578125
2018-04-21T15:44:34.352908, 1536, 1.0416, 0.515625
2018-04-21T15:44:35.914088, 1537, 0.880336, 0.578125
2018-04-21T15:44:37.430950, 1538, 0.978926, 0.5625
2018-04-21T15:44:38.953480, 1539, 0.912199, 0.578125
2018-04-21T15:44:40.495822, 1540, 0.752094, 0.75
2018-04-21T15:44:42.013498, 1541, 0.872454, 0.65625
2018-04-21T15:44:43.526628, 1542, 0.830941, 0.703125
2018-04-21T15:44:45.017840, 1543, 1.00203, 0.5625
2018-04-21T15:44:46.611200, 1544, 1.04562, 0.578125
2018-04-21T15:44:48.406971, 1545, 0.957871, 0.59375
2018-04-21T15:44:50.338359, 1546, 0.965361, 0.578125
2018-04-21T15:44:52.181493, 1547, 0.989585, 0.640625
2018-04-21T15:44:53.991212, 1548, 0.848393, 0.640625
2018-04-21T15:44:55.976956, 1549, 0.988223, 0.578125
2018-04-21T15:44:57.890215, 1550, 0.909403, 0.578125
2018-04-21T15:44:59.697610, 1551, 0.945206, 0.609375
2018-04-21T15:45:01.299192, 1552, 0.967323, 0.5625
2018-04-21T15:45:03.046176, 1553, 1.0454, 0.578125
2018-04-21T15:45:04.887239, 1554, 1.09163, 0.484375
2018-04-21T15:45:06.813605, 1555, 0.876707, 0.59375
2018-04-21T15:45:08.642913, 1556, 0.877607, 0.59375
2018-04-21T15:45:10.367962, 1557, 0.819363, 0.625
2018-04-21T15:45:12.212344, 1558, 0.799947, 0.703125
2018-04-21T15:45:14.040646, 1559, 0.951429, 0.53125
2018-04-21T15:45:15.682151, 1560, 0.836924, 0.625
2018-04-21T15:45:17.301865, 1561, 1.17598, 0.515625
2018-04-21T15:45:18.823020, 1562, 0.837059, 0.625
2018-04-21T15:45:20.536704, 1563, 1.0514, 0.453125
2018-04-21T15:45:22.334560, 1564, 1.08545, 0.5
2018-04-21T15:45:24.092690, 1565, 0.623185, 0.78125
2018-04-21T15:45:26.061992, 1566, 1.00564, 0.578125
2018-04-21T15:45:27.703904, 1567, 1.05194, 0.5625
2018-04-21T15:45:29.452000, 1568, 0.888919, 0.640625
2018-04-21T15:45:31.003023, 1569, 1.03978, 0.609375
2018-04-21T15:45:32.788807, 1570, 1.05986, 0.515625
2018-04-21T15:45:34.610819, 1571, 0.971624, 0.625
2018-04-21T15:45:36.359124, 1572, 1.07529, 0.5625
2018-04-21T15:45:37.857045, 1573, 1.02052, 0.578125
2018-04-21T15:45:39.766814, 1574, 1.05119, 0.515625
2018-04-21T15:45:41.677169, 1575, 1.00183, 0.578125
2018-04-21T15:45:43.486216, 1576, 0.919354, 0.640625
2018-04-21T15:45:45.057501, 1577, 0.903509, 0.65625
2018-04-21T15:45:46.548508, 1578, 0.849075, 0.6875
2018-04-21T15:45:48.340135, 1579, 0.819481, 0.65625
2018-04-21T15:45:50.105085, 1580, 0.986906, 0.5625
2018-04-21T15:45:51.598287, 1581, 1.09584, 0.59375
2018-04-21T15:45:53.120921, 1582, 1.00914, 0.53125
2018-04-21T15:45:54.674440, 1583, 0.872286, 0.65625
2018-04-21T15:45:56.160503, 1584, 0.931325, 0.53125
2018-04-21T15:45:57.660742, 1585, 0.938141, 0.578125
2018-04-21T15:45:59.167378, 1586, 0.893865, 0.578125
2018-04-21T15:46:00.661015, 1587, 0.963388, 0.515625
2018-04-21T15:46:02.161279, 1588, 0.963202, 0.53125
2018-04-21T15:46:03.649082, 1589, 0.887624, 0.609375
2018-04-21T15:46:05.255044, 1590, 0.903992, 0.5625
2018-04-21T15:46:07.178016, 1591, 0.908994, 0.640625
2018-04-21T15:46:08.971282, 1592, 0.952328, 0.625
2018-04-21T15:46:10.643975, 1593, 0.885467, 0.65625
2018-04-21T15:46:12.261751, 1594, 0.9162, 0.65625
2018-04-21T15:46:14.039937, 1595, 0.959898, 0.5625
2018-04-21T15:46:15.908280, 1596, 1.09966, 0.53125
2018-04-21T15:46:17.834042, 1597, 0.931684, 0.671875
2018-04-21T15:46:19.342613, 1598, 1.04663, 0.59375
2018-04-21T15:46:20.842879, 1599, 0.782386, 0.65625
2018-04-21T15:46:22.467253, 1600, 1.01354, 0.53125
2018-04-21T15:46:26.116420, 1601, 0.95184, 0.640625
2018-04-21T15:46:27.592339, 1602, 0.953092, 0.578125
2018-04-21T15:46:29.076144, 1603, 0.934492, 0.578125
2018-04-21T15:46:30.561303, 1604, 0.875987, 0.65625
2018-04-21T15:46:32.056742, 1605, 0.945174, 0.59375
2018-04-21T15:46:33.546145, 1606, 0.880377, 0.609375
2018-04-21T15:46:35.084264, 1607, 1.05315, 0.59375
2018-04-21T15:46:36.536996, 1608, 0.932542, 0.59375
2018-04-21T15:46:38.265472, 1609, 0.972045, 0.578125
2018-04-21T15:46:40.186959, 1610, 1.07435, 0.484375
2018-04-21T15:46:42.270219, 1611, 0.885556, 0.65625
2018-04-21T15:46:44.412573, 1612, 0.971794, 0.609375
2018-04-21T15:46:46.414680, 1613, 1.0711, 0.578125
2018-04-21T15:46:48.463094, 1614, 1.06388, 0.453125
2018-04-21T15:46:50.193515, 1615, 0.972322, 0.53125
2018-04-21T15:46:51.708062, 1616, 0.808502, 0.75
2018-04-21T15:46:53.475637, 1617, 0.82652, 0.6875
2018-04-21T15:46:55.001278, 1618, 1.05859, 0.640625
2018-04-21T15:46:56.820405, 1619, 0.974892, 0.65625
2018-04-21T15:46:58.375195, 1620, 0.669012, 0.78125
2018-04-21T15:47:00.150760, 1621, 0.991291, 0.578125
2018-04-21T15:47:01.812810, 1622, 0.797241, 0.6875
2018-04-21T15:47:03.489006, 1623, 0.87819, 0.609375
2018-04-21T15:47:05.096591, 1624, 0.94802, 0.5625
2018-04-21T15:47:06.746437, 1625, 0.993423, 0.609375
2018-04-21T15:47:08.641456, 1626, 0.865153, 0.625
2018-04-21T15:47:10.592200, 1627, 1.12393, 0.59375
2018-04-21T15:47:12.359242, 1628, 1.09311, 0.53125
2018-04-21T15:47:13.994132, 1629, 1.00129, 0.5625
2018-04-21T15:47:15.479374, 1630, 0.98459, 0.59375
2018-04-21T15:47:17.017858, 1631, 1.00562, 0.59375
2018-04-21T15:47:18.627040, 1632, 0.796938, 0.65625
2018-04-21T15:47:20.589813, 1633, 0.908448, 0.578125
2018-04-21T15:47:22.289772, 1634, 0.968961, 0.59375
2018-04-21T15:47:23.930873, 1635, 0.886567, 0.609375
2018-04-21T15:47:25.461124, 1636, 0.971966, 0.625
2018-04-21T15:47:27.150721, 1637, 0.824286, 0.640625
2018-04-21T15:47:28.805807, 1638, 0.948055, 0.6875
2018-04-21T15:47:30.457180, 1639, 0.942998, 0.625
2018-04-21T15:47:31.975464, 1640, 1.06811, 0.546875
2018-04-21T15:47:33.490017, 1641, 0.926432, 0.65625
2018-04-21T15:47:35.102348, 1642, 0.915653, 0.65625
2018-04-21T15:47:36.788033, 1643, 0.837235, 0.625
2018-04-21T15:47:38.480877, 1644, 0.924481, 0.609375
2018-04-21T15:47:40.032904, 1645, 0.853143, 0.671875
2018-04-21T15:47:41.628381, 1646, 0.699717, 0.703125
2018-04-21T15:47:43.161890, 1647, 0.982381, 0.484375
2018-04-21T15:47:44.720185, 1648, 0.959266, 0.546875
2018-04-21T15:47:46.588734, 1649, 1.05485, 0.53125
2018-04-21T15:47:48.238513, 1650, 0.975914, 0.625
2018-04-21T15:47:50.026344, 1651, 0.901402, 0.6875
2018-04-21T15:47:51.589594, 1652, 1.03047, 0.546875
2018-04-21T15:47:53.121602, 1653, 0.838852, 0.6875
2018-04-21T15:47:54.722300, 1654, 0.88872, 0.625
2018-04-21T15:47:55.949033, 1655, 1.00753, 0.613636
2018-04-21T15:47:57.666255, 1656, 0.804866, 0.640625
2018-04-21T15:47:59.185613, 1657, 0.82472, 0.625
2018-04-21T15:48:00.831115, 1658, 0.986187, 0.578125
2018-04-21T15:48:02.611221, 1659, 0.731253, 0.71875
2018-04-21T15:48:04.256739, 1660, 0.887059, 0.59375
2018-04-21T15:48:06.395778, 1661, 0.827192, 0.625
2018-04-21T15:48:07.916532, 1662, 0.84556, 0.640625
2018-04-21T15:48:09.398253, 1663, 1.06554, 0.578125
2018-04-21T15:48:10.960483, 1664, 0.793723, 0.703125
2018-04-21T15:48:12.534050, 1665, 0.890895, 0.609375
2018-04-21T15:48:14.165471, 1666, 0.839964, 0.609375
2018-04-21T15:48:15.730661, 1667, 0.873331, 0.65625
2018-04-21T15:48:17.279992, 1668, 0.78262, 0.625
2018-04-21T15:48:18.819370, 1669, 1.0725, 0.546875
2018-04-21T15:48:20.430673, 1670, 0.79043, 0.6875
2018-04-21T15:48:21.918081, 1671, 0.751114, 0.65625
2018-04-21T15:48:23.472202, 1672, 0.938722, 0.546875
2018-04-21T15:48:24.962615, 1673, 0.726113, 0.671875
2018-04-21T15:48:26.521493, 1674, 0.968142, 0.53125
2018-04-21T15:48:28.067246, 1675, 0.756625, 0.78125
2018-04-21T15:48:29.766443, 1676, 1.07516, 0.5625
2018-04-21T15:48:31.348347, 1677, 0.893756, 0.65625
2018-04-21T15:48:32.841331, 1678, 0.907117, 0.65625
2018-04-21T15:48:34.719919, 1679, 0.788352, 0.609375
2018-04-21T15:48:36.294298, 1680, 0.764967, 0.703125
2018-04-21T15:48:37.846566, 1681, 1.00801, 0.5625
2018-04-21T15:48:39.372202, 1682, 0.897084, 0.640625
2018-04-21T15:48:41.084340, 1683, 0.840123, 0.671875
2018-04-21T15:48:42.672447, 1684, 1.06994, 0.5625
2018-04-21T15:48:44.218772, 1685, 0.780863, 0.6875
2018-04-21T15:48:45.941735, 1686, 1.00246, 0.625
2018-04-21T15:48:47.579553, 1687, 0.96054, 0.609375
2018-04-21T15:48:49.173648, 1688, 0.684431, 0.6875
2018-04-21T15:48:50.677117, 1689, 1.04368, 0.53125
2018-04-21T15:48:52.143200, 1690, 0.751335, 0.71875
2018-04-21T15:48:53.837210, 1691, 0.679287, 0.765625
2018-04-21T15:48:55.448147, 1692, 0.81281, 0.65625
2018-04-21T15:48:57.061170, 1693, 0.994378, 0.5625
2018-04-21T15:48:58.712400, 1694, 0.829921, 0.6875
2018-04-21T15:49:00.448262, 1695, 0.96032, 0.578125
2018-04-21T15:49:01.996893, 1696, 0.772965, 0.671875
2018-04-21T15:49:03.643218, 1697, 0.648415, 0.71875
2018-04-21T15:49:05.235062, 1698, 0.915077, 0.546875
2018-04-21T15:49:06.886384, 1699, 0.82884, 0.6875
2018-04-21T15:49:08.721909, 1700, 0.994214, 0.609375
2018-04-21T15:49:12.594326, 1701, 0.893633, 0.578125
2018-04-21T15:49:14.322238, 1702, 0.956186, 0.578125
2018-04-21T15:49:15.997200, 1703, 0.842293, 0.671875
2018-04-21T15:49:17.531121, 1704, 0.99506, 0.59375
2018-04-21T15:49:19.131768, 1705, 0.75223, 0.6875
2018-04-21T15:49:20.658871, 1706, 1.01192, 0.59375
2018-04-21T15:49:22.216268, 1707, 0.849547, 0.609375
2018-04-21T15:49:23.995204, 1708, 0.896348, 0.625
2018-04-21T15:49:25.599408, 1709, 0.866232, 0.625
2018-04-21T15:49:27.136088, 1710, 0.943615, 0.578125
2018-04-21T15:49:28.695392, 1711, 0.873366, 0.609375
2018-04-21T15:49:30.271630, 1712, 1.08308, 0.46875
2018-04-21T15:49:31.927472, 1713, 0.892926, 0.5625
2018-04-21T15:49:33.668814, 1714, 0.832943, 0.65625
2018-04-21T15:49:35.244721, 1715, 0.843977, 0.703125
2018-04-21T15:49:36.754776, 1716, 0.806476, 0.65625
2018-04-21T15:49:38.580730, 1717, 0.898323, 0.6875
2018-04-21T15:49:40.168733, 1718, 0.883274, 0.609375
2018-04-21T15:49:41.884531, 1719, 0.850156, 0.640625
2018-04-21T15:49:43.502671, 1720, 0.916457, 0.625
2018-04-21T15:49:45.007590, 1721, 0.856825, 0.609375
2018-04-21T15:49:46.497743, 1722, 0.878162, 0.59375
2018-04-21T15:49:48.022391, 1723, 0.864817, 0.59375
2018-04-21T15:49:49.704539, 1724, 0.86184, 0.640625
2018-04-21T15:49:51.271384, 1725, 0.969515, 0.625
2018-04-21T15:49:52.776965, 1726, 0.886375, 0.6875
2018-04-21T15:49:54.315585, 1727, 0.9894, 0.53125
2018-04-21T15:49:55.837394, 1728, 1.04384, 0.5625
2018-04-21T15:49:57.416962, 1729, 0.841344, 0.671875
2018-04-21T15:49:58.989439, 1730, 0.906683, 0.625
2018-04-21T15:50:00.545743, 1731, 0.805784, 0.65625
2018-04-21T15:50:02.115575, 1732, 0.939934, 0.59375
2018-04-21T15:50:03.739443, 1733, 0.847557, 0.671875
2018-04-21T15:50:05.356962, 1734, 0.898026, 0.703125
2018-04-21T15:50:06.900724, 1735, 0.714899, 0.796875
2018-04-21T15:50:08.429838, 1736, 0.865175, 0.703125
2018-04-21T15:50:10.030710, 1737, 0.791618, 0.671875
2018-04-21T15:50:11.571538, 1738, 0.761836, 0.65625
2018-04-21T15:50:13.090377, 1739, 1.10877, 0.53125
2018-04-21T15:50:14.600836, 1740, 0.851455, 0.671875
2018-04-21T15:50:16.132810, 1741, 0.906495, 0.609375
2018-04-21T15:50:17.693659, 1742, 0.897299, 0.59375
2018-04-21T15:50:19.246331, 1743, 0.683896, 0.6875
2018-04-21T15:50:20.801047, 1744, 0.724902, 0.765625
2018-04-21T15:50:22.458687, 1745, 1.03491, 0.484375
2018-04-21T15:50:24.023613, 1746, 0.903335, 0.65625
2018-04-21T15:50:25.590568, 1747, 0.624663, 0.71875
2018-04-21T15:50:27.128696, 1748, 0.867543, 0.703125
2018-04-21T15:50:28.669868, 1749, 0.873689, 0.734375
2018-04-21T15:50:30.267592, 1750, 0.824843, 0.65625
2018-04-21T15:50:31.799141, 1751, 0.898507, 0.671875
2018-04-21T15:50:33.391103, 1752, 0.829387, 0.609375
2018-04-21T15:50:35.096655, 1753, 0.956073, 0.640625
2018-04-21T15:50:36.655896, 1754, 1.03807, 0.5625
2018-04-21T15:50:38.248102, 1755, 0.813666, 0.640625
2018-04-21T15:50:39.839949, 1756, 0.858214, 0.65625
2018-04-21T15:50:41.424037, 1757, 1.14297, 0.546875
2018-04-21T15:50:43.090436, 1758, 1.05414, 0.53125
2018-04-21T15:50:44.632381, 1759, 0.764316, 0.703125
2018-04-21T15:50:46.151633, 1760, 0.897352, 0.625
2018-04-21T15:50:47.713809, 1761, 0.773106, 0.6875
2018-04-21T15:50:49.235143, 1762, 0.831556, 0.640625
2018-04-21T15:50:50.838038, 1763, 0.949563, 0.625
2018-04-21T15:50:52.458967, 1764, 0.852552, 0.625
2018-04-21T15:50:54.028462, 1765, 1.04943, 0.5625
2018-04-21T15:50:55.544711, 1766, 0.973554, 0.609375
2018-04-21T15:50:57.051398, 1767, 0.856245, 0.609375
2018-04-21T15:50:58.572646, 1768, 0.805827, 0.65625
2018-04-21T15:51:00.068325, 1769, 0.921278, 0.578125
2018-04-21T15:51:01.526657, 1770, 0.866657, 0.625
2018-04-21T15:51:03.015628, 1771, 0.911583, 0.625
2018-04-21T15:51:04.512010, 1772, 0.720045, 0.625
2018-04-21T15:51:06.010017, 1773, 0.936615, 0.625
2018-04-21T15:51:07.489987, 1774, 0.801257, 0.640625
2018-04-21T15:51:09.031021, 1775, 0.949026, 0.5625
2018-04-21T15:51:10.560021, 1776, 0.950416, 0.640625
2018-04-21T15:51:12.047148, 1777, 0.780907, 0.703125
2018-04-21T15:51:13.568288, 1778, 1.17142, 0.5625
2018-04-21T15:51:15.128258, 1779, 0.741275, 0.6875
2018-04-21T15:51:16.691435, 1780, 0.949147, 0.625
2018-04-21T15:51:18.262660, 1781, 0.805233, 0.6875
2018-04-21T15:51:19.804203, 1782, 1.06887, 0.515625
2018-04-21T15:51:21.397890, 1783, 0.84283, 0.625
2018-04-21T15:51:22.911063, 1784, 0.848184, 0.640625
2018-04-21T15:51:24.473800, 1785, 0.895133, 0.65625
2018-04-21T15:51:26.013806, 1786, 0.845024, 0.671875
2018-04-21T15:51:27.552377, 1787, 0.935413, 0.578125
